;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
166;0.9996468165606932;1.0;0.9993050076239333;0.9985803001515409;0.9992557432321993;0.9991961711042782;0.9978624865511506;0.9979502498171404;0.9981853188910079;0.9995668864377842;0.9978938312022069;0.9995121495040388;0.9994629327807067;0.999443920676312;0.9993971025423999;0.9993926628407094;0.9982597315793489;0.9982414587367839;0.9982401086637948;0.9982476673189125;0.9982534700222664;0.9983735451726287;0.9987984402283131;0.9987890001166007;0.9987869763648984;0.9996045447603481;0.9995993812943913;0.9995970097193028;0.9982728661585437;0.9988150482957974;0.9995991838090187;0.9993648079041376
167;0.9998792805496092;1.0;0.999738156824323;0.9995873192897133;0.9998139130045174;0.9998057212190546;0.9995938542723147;0.9996038747306023;0.99963070713921;0.9998166624754445;0.999597433394323;1.0000225330753882;1.0001633420834957;1.0001817914462463;1.0001934585243826;1.0001723461630774;0.9995968633524656;0.999579592222547;0.9995783161308956;0.9995854604883623;0.9995909450696483;0.9996002591144368;0.9996307541707273;0.9996218271272685;0.999619913318127;0.9998392853504621;0.9998343996942319;0.9998321556700661;0.9996092778473716;0.9996464592363744;0.9998342128381402;0.9997947320100413
168;1.0001129301891138;1.0;1.0001756909632162;1.000604196692301;1.000377099862058;1.0004208742367802;1.001340727984954;1.0012723146772808;1.0010890548139435;1.0000683327036062;1.0013162951932306;1.00053564881089;1.0008671692514897;1.0009232919339663;1.0009939145463502;1.0009561433623704;1.0009463775821907;1.0009302605041663;1.0009290696449227;1.0009357366987401;1.0009408547784164;1.000838453059499;1.000471145654588;1.0004628109680562;1.0004610240919058;1.0000755700644144;1.0000710059619704;1.000068909572977;1.0009579624830098;1.000485808170586;1.000070831408847;1.0002285363309869
169;1.0002061546455259;1.0;1.000351525549469;1.0010104180792685;1.000601301254579;1.0006656963910496;1.0020342782231375;1.0019348269943757;1.0016684277800987;1.0001696467160224;1.0019987606244334;1.0007368270723769;1.001141339607405;1.0012120273792018;1.001305711192557;1.001261702103204;1.001483425360332;1.0014680329107524;1.0014668955690327;1.0014732629238892;1.0014781508775532;1.001331614538787;1.0008071858252798;1.0007992243369066;1.0007975174315535;1.0001704613184688;1.0001661006128726;1.0001640976096273;1.0014944893596085;1.0008211915127079;1.000165933841911;1.0004020147565593
170;1.0002894700630063;1.0;1.0005078932567186;1.0013755412483891;1.0008038534750867;1.0008870664461629;1.002663992778379;1.0025361908641468;1.0021938497689016;1.0002590659509996;1.0026183501384067;1.0009226539651128;1.0013974230606018;1.0014819222475801;1.0015970958180418;1.00154688730527;1.0019691629642833;1.0019540657164931;1.0019529501767965;1.0019591954395208;1.0019639896435162;1.0017770330355074;1.0011086445836703;1.0011008343752774;1.001099159886823;1.0002544484219331;1.00025016968095;1.0002482043101386;1.00198001475649;1.001122384017307;1.0002500060460373;1.0005574311232195
171;1.0003199107992735;1.0;1.0005651503017692;1.001509031328864;1.0008778379079712;1.0009679199427657;1.0028938476970184;1.0027557058741057;1.0023856675099383;1.0002918174151687;1.00284451231932;1.0009902551449086;1.0014904333595154;1.0015799402306376;1.0017029287128163;1.0016504900435284;1.002146572349262;1.002131606305506;1.0021305004558556;1.0021366914540275;1.0021414439904888;1.0019397519053768;1.001218884861215;1.0012111420221663;1.0012094819699138;1.0002851889779567;1.0002809468234666;1.0002789982506253;1.0021573298249131;1.001232505724499;1.0002807845883896;1.000614263847406
172;1.000352858691993;1.0;1.0006274578268306;1.001653222464657;1.0009574479107834;1.0010548777419126;1.0031403383739592;1.0029911539415663;1.0025915359080402;1.0003276070411768;1.0030870593072723;1.0010617965985373;1.0015880991957826;1.0016828120727623;1.0018140305439245;1.0017593529435944;1.0023373475624398;1.0023226273941568;1.002321539703662;1.0023276290102665;1.0023323034620992;1.0021149045804196;1.0013381158894727;1.0013304997376549;1.0013288668325804;1.0003187029899632;1.000314529918166;1.0003126130633102;1.0023479282896157;1.001351513783215;1.00031437032626;1.0006757712557
173;1.0003082554993667;1.0;1.000544907045607;1.001455671586184;1.0008465544030394;1.0009334660013036;1.0027917942016553;1.0026585062907725;1.0023014699964246;1.0002811729628187;1.0027441923223825;1.000954954170567;1.0014374786395852;1.0015238286704227;1.001642484264926;1.0015918984265817;1.0020707943825073;1.0020563610260058;1.0020552945182764;1.0020612652019065;1.0020658485688112;1.0018712442801954;1.0011757133820698;1.0011682464306455;1.0011666454972459;1.0002747740026605;1.0002706832035615;1.0002688041226986;1.002081168934413;1.001188848685046;1.0002705267594827;1.000592271096002
174;1.0002689501835527;1.0;1.0004730172824152;1.001280703409779;1.0007475342407977;1.0008249370929974;1.0024783503746455;1.0023594766397899;1.002041051180135;1.0002411564264664;1.0024358963006141;1.0008564284444081;1.0012966805248915;1.0013750854862626;1.0014820529363444;1.0014355406751185;1.001832444296316;1.0018185398402597;1.0018175123948543;1.001823264329964;1.0018276797299768;1.0016538212114579;1.001032285894419;1.0010250933009033;1.0010235511586463;1.0002367044054552;1.0002327643998246;1.000230954552964;1.001842438646693;1.0010449383299687;1.0002326137252422;1.0005186393920085
175;1.0000758866884933;1.0;1.000115132577419;1.0004309615995362;1.0002721485019586;1.0003048231950744;1.0009893697413799;1.000938127682125;1.0008008630491882;1.0000384213777684;1.0009710694732858;1.0004045450549797;1.000663973435579;1.000707574677787;1.0007617614653517;1.0007319055899253;1.0006907797865978;1.0006775561221912;1.0006765789575758;1.0006820493223612;1.0006862485185406;1.0006092085914862;1.000332711943417;1.0003258746099437;1.0003244085954934;1.0000452520495327;1.0000415086502772;1.0000397890716743;1.0007002847486717;1.0003447391277662;1.0000413654980227;1.0001584886394081
176;0.9998795976783645;1.0;0.9997523275901546;0.9995712206724487;0.999791378616087;0.9997789920426641;0.9994849376361526;0.9995019523536507;0.9995475193114973;0.9998321405439906;0.9994910147138268;0.9999482362245874;1.0000261610179193;1.0000347908141634;1.000035871660806;1.000022701809496;0.9995366560211463;0.999524046212032;0.9995231143845894;0.9995283308633113;0.9995323351131575;0.999552979833836;0.9996245790540464;0.999618062097553;0.9996166647359687;0.9998504162101296;0.9998468501405691;0.9998452119797012;0.9995457197122286;0.9996360423811661;0.9998467137730987;0.9997936398753732
177;0.9996833354186101;1.0;0.9993903494546303;0.9987160676228788;0.9993136481953223;0.9992566975777382;0.997992159442399;0.9980767862261711;0.9983034542221068;0.9996254359876647;0.9980223839040949;0.9994965337882407;0.9993965208410959;0.9993707845880168;0.999319523659287;0.9993226368345802;0.9983904102033547;0.9983782457831306;0.9983773468506887;0.9983823791194738;0.9983862419241529;0.9985035940568345;0.9989197632942405;0.9989134793593754;0.998912131931638;0.9996552138213026;0.9996517770875328;0.999650198308905;0.9983991537260363;0.998930816509026;0.999651645668555;0.9994301724363752
178;0.9994847340200275;1.0;0.9990252248151846;0.9978546631886738;0.9988325096720819;0.9987308291664916;0.9964897561858813;0.9966423744833183;0.9970511562050184;0.9994162568566275;0.9965442638434354;0.9990418000072591;0.998763425226238;0.9987032254627689;0.9985994437300458;0.9986188657553268;0.9972363866902236;0.997224640238654;0.9972237721760799;0.9972286315756809;0.997232361643251;0.9974469473750056;0.9982095386885488;0.9982034734280888;0.998202172859796;0.999457607010573;0.999454291646189;0.9994527685921798;0.9972448297555953;0.9982202070420396;0.9994541648709016;0.9990636501995508
179;0.9991273595131662;1.0;0.998368906947745;0.9963169592586433;0.9979759607330366;0.9977953521835524;0.9938236991859837;0.9940965071057265;0.9948272049269539;0.9990374392176867;0.9939211333390495;0.9982410965411235;0.9976558681655506;0.997535971827815;0.9973404504311452;0.9973875524079558;0.9951838937185573;0.9951720834533053;0.9951712106788203;0.9951760964687167;0.9951798468027927;0.9955660626865376;0.9969399611170924;0.996933867708309;0.9969325611093348;0.999100131360601;0.9990968036556633;0.9990952749360327;0.9951923826585284;0.9969506790197357;0.9990966764081884;0.9984074866440147
180;0.9987678805168038;1.0;0.9977130468571191;0.9947814346890614;0.9971202151409871;0.9968611196335349;0.9911613064760955;0.9915540691353978;0.9926060422907135;0.9986571507791648;0.9913015841641403;0.9974390396351688;0.9965471024468501;0.9963676084379435;0.996080627237525;0.9961554675785771;0.9931342137193986;0.9931224806733996;0.9931216136030522;0.9931264674533826;0.9931301932650541;0.993687718627784;0.9956717461455876;0.9956656973694336;0.995664400335703;0.9987408769909395;0.9987375766987605;0.9987360605654894;0.9931426471518946;0.995682385503243;0.9987374505000963;0.9977513206515333
181;0.9987129597156723;1.0;0.997613378981162;0.9945476178870513;0.9969897202259561;0.9967186640481149;0.9907549577249753;0.9911660463596796;0.9922671010272871;0.9985992903778498;0.9909017808770482;0.9973159345071528;0.9963765838754135;0.9961879105353025;0.9958869051872825;0.9959660657352254;0.9928216516478348;0.9928099964095162;0.9928091350858533;0.9928139567553067;0.9928176578571051;0.9934013716566176;0.9954786764321835;0.9954726685061238;0.9954713802261577;0.998686142690544;0.9986828651571094;0.9986813594731292;0.9928300291482632;0.9954892438951175;0.9986827398292119;0.997651391006557
182;0.9986586672476516;1.0;0.9975150367295039;0.9943166209699602;0.9968607046811356;0.9965778184326974;0.9903529898263878;0.9907822185224562;0.99193185650774;0.99854220531523;0.9905062920613568;0.9971938370629483;0.9962072579402699;0.9960094577051446;0.9956945393883829;0.9957780190577834;0.9925126096426213;0.9925010643125254;0.9925002111063455;0.9925049873184507;0.9925086535159601;0.9931182989920593;0.9952879705177714;0.995282019974528;0.9952807439910516;0.9986321105718459;0.998628864808808;0.9986273737116463;0.9925209081353769;0.9952984369884539;0.9986287406964709;0.997552682600824
183;0.9985835431201159;1.0;0.9973777183815953;0.9939990373311728;0.9966846589809404;0.9963858515853943;0.9898084373365136;0.9902620314913442;0.9914769254365665;0.9984617287607758;0.9899704422124005;0.9970324809421582;0.9959869185754727;0.99577748889244;0.9954444090000242;0.995533065600151;0.9920915930361425;0.9920797365430464;0.9920788603560053;0.9920837652616338;0.9920875302777036;0.992731873213215;0.9950250578224434;0.9950189478419738;0.9950176376935884;0.9985562785028931;0.9985529463509836;0.9985514155900833;0.992100115210021;0.9950358049035999;0.9985528189333234;0.9974163668552172
184;0.9985045797783164;1.0;0.997233143445242;0.9936662188931156;0.9965005655387597;0.9961851902676904;0.989240262036296;0.9897192106908221;0.991002008943372;0.9983767085928157;0.9894113228512585;0.9968653163852423;0.9957597727503414;0.9955384405761938;0.9951866322009641;0.9952804817372435;0.9916515736017022;0.9916392525334579;0.99163834203524;0.9916434390841726;0.9916473516390814;0.992327758537148;0.9947492948186184;0.994742946427698;0.9947415851915716;0.9984762546569435;0.9984727930933734;0.9984712029156383;0.9916604297375816;0.9947604615027965;0.9984726607242979;0.9972732929532959
185;0.9985367958684696;1.0;0.9972893079095819;0.9938052078556078;0.9965801465605321;0.9962723535218551;0.9894938058715254;0.989961017164117;0.9912123805315368;0.9984083661481914;0.9896606744142386;0.9969484001571751;0.9958798810970352;0.995665364200779;0.9953233073859542;0.9954134510186282;0.991843110087057;0.9918300427360724;0.9918290771206968;0.991834482825278;0.9918386323828499;0.9925020663242626;0.9948630388054323;0.9948563052697846;0.9948548615024996;0.9985067462990003;0.9985030743029133;0.9985013875090569;0.9918525026907761;0.9948748833416227;0.9985029338824969;0.9973318930430068
186;0.9985645224379391;1.0;0.9973367976966027;0.9939259302501126;0.9966500930573349;0.9963490919014212;0.989719005361634;0.9901756695838128;0.9913987857961695;0.9984346672950436;0.9898821067801395;0.9970246053268305;0.9959919075584451;0.9957838749160055;0.9954508800785102;0.9955373352377146;0.992011853805677;0.9919978517661237;0.9919968171187893;0.9920026094019129;0.9920070557956454;0.9926551615128067;0.9949613961663739;0.9949541803656745;0.9949526332557302;0.9985323141906195;0.9985283787735005;0.9985265710348481;0.9920219183132032;0.9949740894857878;0.9985282282743528;0.9973824320540476
187;0.9987126777199666;1.0;0.9976023280324923;0.9945588756445262;0.9970061643655975;0.9967381896134578;0.9908356818255208;0.9912415655560037;0.9923286802236779;0.9985875489411986;0.9909806459468906;0.9973717094499719;0.9964796658533318;0.9962983709908433;0.9960053021662963;0.996078476817382;0.9928659455040012;0.9928507554511904;0.9928496330621006;0.992855916697376;0.9928607403773099;0.993436001299454;0.9954826286275382;0.9954747978256382;0.9954731189291826;0.9986777062092554;0.9986734335936485;0.9986714710365542;0.9928768640175941;0.99549640434207;0.9986732701929822;0.9976518608540583
188;0.9988776517365029;1.0;0.9979014462774971;0.9952628151996196;0.9973996056657055;0.9971678130756746;0.9920625497671819;0.9924130070463255;0.993351674840862;0.998760748553827;0.9921877173829263;0.9977450044460664;0.9969982703060484;0.9968450105898992;0.9965945912999246;0.9966544351161991;0.9938086261007815;0.9937930111560669;0.9937918573858753;0.9937983167535988;0.9938032753693966;0.9942992737472315;0.9960635516366206;0.9960554988032537;0.9960537723280883;0.9988416719045433;0.9988372762438595;0.9988352571927968;0.9938198500482152;0.9960777181213922;0.9988371081353855;0.997952396768135
189;0.9987886703609888;1.0;0.9977386885811937;0.9948844085752161;0.9971893864350667;0.9969384480162818;0.9914106700700511;0.99179038467779;0.9928074117420844;0.9986658832315587;0.991546287416533;0.9975506160159152;0.9967313912865323;0.9965639256355278;0.996291481362376;0.9963577683297985;0.9933055323178414;0.9932897018847174;0.993288532199782;0.9932950806909188;0.993300107741201;0.9938378192000674;0.9957506179176047;0.9957424555036358;0.9957407055471688;0.9987522083593854;0.9987477538605681;0.9987457077951647;0.9933169111701302;0.9957649772655676;0.9987475835008853;0.9977903239771704
190;0.9986980711536751;1.0;0.9975730548883871;0.9945000137119308;0.9969759899399161;0.9967056658168114;0.9907495173626711;0.9911588742037423;0.9922552907071478;0.9985691450380763;0.9908957219716227;0.9973538556170581;0.9964617485919604;0.9962799722268357;0.9959852884199026;0.9960580272631837;0.9927949733958066;0.9927788720052094;0.9927776823088365;0.9927843428648738;0.9927894559653812;0.9933694124349414;0.9954326136760455;0.9954243131448363;0.9954225335920732;0.9986609996816124;0.9986564708103057;0.9986543905982529;0.9928065470270158;0.995447216111522;0.9986562976050547;0.9976255552036536
191;0.9988489821102768;1.0;0.997842114332631;0.9951490391065022;0.9973430690040505;0.997107163854096;0.9919066550305095;0.9922630741056832;0.9932177093050644;0.9987226975758983;0.9920339519942436;0.9977192457901385;0.9969802389466375;0.9968272560400795;0.9965749747505533;0.9966329671535678;0.993676537167771;0.9936585421125212;0.9936572125580657;0.9936646563174839;0.9936703708033575;0.9941741948039554;0.9959659573161687;0.9959566771221265;0.9959546876409888;0.9988075123643232;0.9988024467761607;0.9988001201405192;0.9936894720631201;0.9959822839480422;0.9988022530356268;0.9979008214184499
192;0.9990205492767853;1.0;0.9981523998002867;0.9958851949335291;0.9977560133778204;0.997558398228157;0.9931990221412224;0.9934968023531651;0.9942943845416881;0.9989011983248649;0.9933053754257067;0.9981167872533518;0.9975365901826165;0.9974139920013768;0.9972074538233311;0.9972506381441089;0.9946668217248099;0.9946478693523537;0.9946464690941796;0.9946543087924999;0.9946603273006438;0.9950801437399448;0.9965725616132538;0.9965627838533223;0.9965606877503065;0.9989768337676624;0.9989714941308507;0.9989690416707534;0.9946804447883852;0.996589763953462;0.9989712899049672;0.9982142706264978
193;0.9991252066693935;1.0;0.9983442874333305;0.9963329354876714;0.9980050620208369;0.9978302623011107;0.9939726282371457;0.9942356142524003;0.99494000550279;0.9990124960072368;0.9940665543992044;0.9983481865257986;0.9978554085135379;0.9977498843692679;0.997569710657295;0.9976050720454245;0.9952631792051387;0.9952443767620517;0.9952429875766852;0.9952507652662694;0.9952567361599806;0.9956269097843637;0.9969425442795508;0.9969328416654837;0.9969307616648448;0.9990818159995154;0.9990765160019127;0.9990740817413262;0.9952766944912228;0.9969596143612182;0.9990763132926711;0.9984056941026368
194;0.9992266204050798;1.0;0.9985301989915305;0.9967681707451786;0.9982474922515003;0.9980949891940353;0.9947268478044407;0.9949558485057773;0.9955692143417887;0.9991199907003327;0.9948086358206457;0.9985747358678299;0.9981685526566828;0.998079879658617;0.9979256109187034;0.9979531652709932;0.9958439386605028;0.9958251648322688;0.9958237777599648;0.9958315436153857;0.9958375054214569;0.996159154215055;0.9973019627849955;0.9972922727771408;0.9972901954775227;0.9991832749376455;0.9991779804555253;0.999175548727182;0.99585743337624;0.9973190106775005;0.9991777779573188;0.9985915366395244
195;0.9993833798451798;1.0;0.9988249100579523;0.9974344364914352;0.9986119898155091;0.9984920487980825;0.9958421386408095;0.9960218819321666;0.996503316301422;0.9992936086940855;0.9959063340831311;0.9988891795147664;0.9985866003804049;0.9985192712748299;0.9984000190667239;0.9984193464707193;0.9967141899187841;0.9966977449816903;0.996696529910459;0.996703332558772;0.9967085547606339;0.9969605279702822;0.9978555387036576;0.9978470482183502;0.9978452279589993;0.9993453922450514;0.9993407515762468;0.9993386200338816;0.9967260105057012;0.9978704754414135;0.9993405740935687;0.9988786741767438
196;0.9994942664640113;1.0;0.9990300327015309;0.9979117803058801;0.9988769154493065;0.9987812888683082;0.9966641711901005;0.9968069898442113;0.9971895236717525;0.9994122787124281;0.99671517888298;0.9991329002631476;0.998921444776052;0.9988720175489942;0.9987806007431393;0.9987918731490769;0.9973486631751645;0.9973325769479748;0.9973313883691192;0.9973380426590769;0.9973431509424556;0.9975424908521865;0.9982500819492496;0.9982417746930216;0.9982399936967301;0.9994570893249739;0.999452547555201;0.9994504614203689;0.9973602259020232;0.9982646962024717;0.9994523738565012;0.9990826475243139
197;0.9994963880315465;1.0;0.9990342133331065;0.9979206079887614;0.9988815648364231;0.9987863264503746;0.9966778794143134;0.9968201208509344;0.9972011086257008;0.9994148284786801;0.9967286809528467;0.9991361887204449;0.998925318030389;0.9988760523877181;0.9987849730735449;0.9987962377306285;0.9973596825105793;0.997343689127695;0.9973425074058979;0.9973491232963235;0.9973542020944179;0.9975527443149669;0.9982575088956054;0.9982492495647457;0.9982474788381769;0.999459425511784;0.9994549099317327;0.9994528358214171;0.9973711784960672;0.9982720388004415;0.9994547372350768;0.9990865250411178
198;0.9995107828854675;1.0;0.9990625831819333;0.9979805146805448;0.9989131161373107;0.9988205124472279;0.9967709080069754;0.9969092321470752;0.9972797275997435;0.9994321296007057;0.996820310476104;0.9991585033811893;0.9989516017566112;0.9989034328006577;0.9988146440710237;0.9988258561360194;0.9974344629155592;0.9974190996367769;0.9974179644516021;0.997424319736913;0.9974291984279768;0.9976223270946163;0.9983079093290291;0.9982999752626598;0.9982982742356296;0.9994752770312703;0.9994709392063037;0.9994689467088702;0.9974455059489882;0.998321866770089;0.999470773310725;0.9991128376208156
199;0.999333869780042;1.0;0.9987365705050181;0.9972178058118902;0.9984886804991717;0.9983569573654378;0.9954507076589773;0.9956485056641967;0.9961782981597779;0.9992440734831965;0.9955213514305098;0.9987635324183899;0.9984060634380791;0.9983285264957683;0.9981944652963467;0.9982191866943249;0.9964174655713911;0.9964019212276519;0.9964007726703654;0.9964072028412577;0.996412139034862;0.9966901569151903;0.9976780799065806;0.9976700554417578;0.9976683350441654;0.9992979750640947;0.9992935897876936;0.9992915755039832;0.9964286387647725;0.9976921964524355;0.9992934220765657;0.9987873815117829
200;0.999151757609941;1.0;0.9984015030634646;0.9964363021171995;0.9980542529858099;0.9978826729300215;0.9941014091784742;0.9943598850470821;0.9950521964877792;0.9990500421798669;0.9941937244987082;0.9983610065446978;0.9978517328517896;0.9977445003724004;0.9975645004088367;0.9976027622230305;0.9953770386715811;0.9953611452527337;0.9953599709148703;0.9953665454587601;0.9953715925111892;0.9957361641236359;0.9970323147803478;0.9970241133413807;0.9970223550212927;0.9991150870777685;0.9991106071303685;0.9991085493804113;0.9953884627994527;0.9970467428037573;0.9991104357970259;0.9984534174770268
201;0.9989838704947429;1.0;0.9980953267504679;0.9957162978914655;0.9976522263522133;0.9974435833820987;0.992848118548463;0.9931632001866907;0.9940071212370931;0.9988732384273199;0.9929606512528769;0.9979813200143383;0.9973246494150546;0.9971889103790224;0.996965416098098;0.9970171338008001;0.9944136134472296;0.9943980159565133;0.9943968634750792;0.9944033156247044;0.994408268697293;0.9948537586472834;0.9964381553942663;0.996430109690377;0.9964283847426318;0.9989479128453814;0.9989435198910727;0.9989415020824995;0.9944248248472641;0.9964523093287763;0.9989433518861551;0.9981462414420914
202;0.9988346191087427;1.0;0.9978264731366987;0.9950752271334988;0.9972917359009504;0.9970495463009076;0.9917173764362063;0.9920838944067044;0.9930655772901774;0.9987189713541202;0.9918482803821413;0.9976307187015496;0.9968318429067738;0.9966690436825765;0.9964050907881135;0.9964702077428113;0.9935487000198868;0.9935342479046763;0.9935331800159787;0.9935391584479737;0.9935437477751594;0.994063014504582;0.9959103485989871;0.9959028963699869;0.9959012985959772;0.9988013308333551;0.9987972636203236;0.9987953953698367;0.9935590880642875;0.9959234580247047;0.9987971080785611;0.9978736231342614
203;0.9986683596606782;1.0;0.9975270733719657;0.994364330793628;0.9968926567249239;0.9966135209451871;0.9904679488994049;0.9908911740744029;0.9920247332578881;0.9985464159514927;0.9906191068554099;0.9972450921826829;0.9962917799945797;0.9960994870738776;0.9957912339721828;0.9958708040824714;0.9925917106120905;0.9925782982009148;0.9925773071005631;0.9925828555196485;0.9925871146603739;0.993187648901383;0.9953245695488978;0.9953176561524756;0.9953161738431714;0.9986374955887258;0.9986337241991995;0.9986319917706163;0.9926013512628163;0.9953367306361003;0.9986335799759075;0.9975708047191036
204;0.9984922281722014;1.0;0.9972095095751198;0.9936154100277927;0.9964734591464308;0.9961558021191322;0.9891595477897468;0.989641941165528;0.9909339650139806;0.9983622923596615;0.9893318389689087;0.9968446985935141;0.9957344321103221;0.9955119662260771;0.9951580146452055;0.995252088124426;0.9915872801071485;0.9915745406262483;0.9915735992260047;0.9915788693263385;0.9915829147597824;0.9922681185222194;0.9947066684122001;0.9947001045275837;0.9946986971142484;0.9984629404798863;0.9984593614549899;0.9984577173471294;0.991596437020542;0.9947182143644723;0.9984592245917343;0.9972510196662665
205;0.9984324789494478;1.0;0.9971021430411816;0.99336178729883;0.9963313499034351;0.9960006339620278;0.9887156735380096;0.9892181557067685;0.990563980838389;0.998300015329908;0.9888951399230937;0.9967083414776693;0.9955443368087094;0.9953115657722097;0.9949420543987677;0.9950411178560623;0.99124675203812;0.9912342928599609;0.9912333721617842;0.9912385263311778;0.9912424827468495;0.991956447129531;0.9944974600420047;0.9944910414704904;0.9944896651958764;0.9984038452539109;0.9984003460357681;0.9983987385697148;0.9912557074551902;0.9945087502453113;0.9984002122259883;0.9971427309578574
206;0.9983661718273931;1.0;0.9969822096534693;0.9930817318477762;0.9961752911725205;0.9958303806875037;0.988230796161611;0.9887550870853308;0.9901593194806421;0.9982299379283885;0.9884180521092584;0.996561986547301;0.9953425078311394;0.9950989548871604;0.9947128915292592;0.9948169709078787;0.9908732469395969;0.9908607977007284;0.9908598777368186;0.9908650277949748;0.9908689810542783;0.9916140825021206;0.9942659749875572;0.9942595624632684;0.9942581874846906;0.998337569940188;0.9983340746039161;0.9983324689202073;0.9908821952121134;0.9942772545492776;0.9983339409426554;0.9970227547986692
207;0.9984587454302929;1.0;0.9971489373460687;0.993473700343466;0.9963944314387475;0.9960695687413154;0.9889137896358381;0.9894072485263327;0.9907289077896639;0.9983269681687156;0.9890900331321604;0.9967703546630173;0.9956317213810423;0.9954037529635458;0.99504137438417;0.9951380228529388;0.9913980903365707;0.9913853768688089;0.9913844373898771;0.991389696731201;0.9913937339035183;0.9920947428287549;0.9945895797114978;0.9945830297126266;0.9945816252749117;0.9984295222878377;0.9984259511400536;0.9984243106488495;0.9914072285505005;0.9946011012256877;0.9984258145781811;0.9971903573502094
208;0.9985474175032835;1.0;0.9973083862771649;0.9938504071148647;0.9966055042053853;0.996300049011499;0.9895731143325487;0.9900367306493116;0.9912784659659688;0.9984194032979047;0.9897386988476862;0.9969728518492728;0.9959140585177206;0.9957014014538437;0.9953621428802865;0.9954513785240618;0.9919038942257757;0.9918907660318784;0.991889795922889;0.9918952267915924;0.9918993956714938;0.9925576795228697;0.994900302104615;0.9948935370483087;0.9948920865265604;0.998517226181434;0.9985135368874178;0.9985118421515369;0.9919133305665756;0.9949122021167567;0.9985133958051676;0.9973511713394377
209;0.9988134941587656;1.0;0.9977907501351851;0.9949819458751421;0.997237092742272;0.9969894880994509;0.9915397080911516;0.9919146379328283;0.9929188501106018;0.9986996167584756;0.9916736164767198;0.9975689637959168;0.9967397226879234;0.9965714965372586;0.9963000993379489;0.9963684081828226;0.9934165661462097;0.9934030408934571;0.993402041458705;0.993407636548972;0.9934119315253783;0.9939434768482629;0.9958346898144039;0.9958277160183007;0.9958262207657559;0.9987823484601354;0.9987785427033015;0.9987767944954951;0.9934262879127255;0.9958469572014094;0.9987783971650951;0.9978348741346311
210;0.9990796704096149;1.0;0.998275778102983;0.9961197336558825;0.9978717980316754;0.997682504412001;0.9935161255131663;0.9938019129988844;0.9945673746150717;0.9989805178090705;0.9936181954572566;0.9981662348296556;0.9975669472845171;0.9974432960421215;0.9972401021676192;0.9972875128058089;0.994937073402127;0.9949232816811352;0.9949222625654466;0.9949279678662531;0.9949323474664995;0.995336526949679;0.9967740855166103;0.9967669701170746;0.9967654445201011;0.9990478695343937;0.9990439838257853;0.9990421989094058;0.9949469867188216;0.9967866021187878;0.9990438352285693;0.9983208177749116
211;0.9991454494763998;1.0;0.9983938078529229;0.9964045343396556;0.9980327825535731;0.9978586430804238;0.9940237047097744;0.9942862631640333;0.9949895092523616;0.9990475911124128;0.9941174781642244;0.9983260114994407;0.9977937366784589;0.9976827044307673;0.9974981238923011;0.9975390958311828;0.9953238179893754;0.9953092293360284;0.9953081513623091;0.9953141862672917;0.9953188189553307;0.9956895968976828;0.9970080626823868;0.9970005348824472;0.9969989209136989;0.9991117963668229;0.9991076846319289;0.9991057959398001;0.995334304183013;0.9970213051054029;0.9991075273867412;0.9984414609965578
212;0.9992144002004417;1.0;0.9985182221424576;0.9967028451341574;0.9982008739634656;0.9980424928590939;0.9945522582597172;0.9947907023958704;0.9954293613854595;0.9991185075385363;0.9946374190720108;0.9984907487338753;0.9980263729129083;0.9979282072419331;0.997762760506755;0.9977972847678513;0.9957274228938674;0.995712183720169;0.9957110577017323;0.995717361656324;0.99572220093497;0.9960583544596497;0.9972533935937163;0.9972455287998637;0.9972438426178724;0.9991792316880921;0.999174935030056;0.9991729614338997;0.9957383767155593;0.9972672291224048;0.999174770709541;0.9985680126501868
213;0.999192541720756;1.0;0.9984753569720123;0.9966124013342142;0.9981532199134838;0.9979908770778294;0.9944118494672233;0.9946562016855414;0.9953106847563905;0.9990922843790213;0.9944991203999093;0.9984569747935116;0.9979866233149924;0.9978868074080269;0.9977179150254969;0.9977525193719714;0.9956145416586819;0.9955983549396477;0.9955971589398223;0.995603854790234;0.9956089949881785;0.9959533126070992;0.9971772775122872;0.9971689239149575;0.9971671329893566;0.9991551858458485;0.999150622266687;0.9991485261187467;0.9956261766259117;0.9971919733324937;0.9991504477335177;0.998528237504366
214;0.9991711688925844;1.0;0.9984334581184106;0.9965240025114355;0.9981066416859713;0.99794042774534;0.9942746200611228;0.9945247462325044;0.99519469410884;0.9990666469313334;0.9943639532110571;0.9984239593228375;0.9979477689543704;0.9978463405822772;0.9976740814185439;0.9977087640179017;0.9955042148727409;0.9954871021698883;0.9954858377810949;0.995492916609762;0.9954983508795547;0.9958506471709954;0.9971028806749015;0.9970940494322706;0.9970921561540933;0.99913167580949;0.9991268514294838;0.9991246355397594;0.995516515485671;0.9971184171481144;0.9991266669178261;0.9984893579354551
