;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
82;0.03648189451914803;0.07296405241379415;0.10458168989035233;0.1410632976582858;0.17754497956754042;1.6786439693904105;1.642159933991167;1.0947948805126133;0.547404503516396;1.856188293894365;1.8926664422060948;3.3937793007629424;0.10696531716726043;0.07293043781779115;0.03646489964749448;3.5007429822791503;1.1954421242241275;0.6487847291434842;0.6147676462532623;0.5856097961459403;0.03158910101481651;0.02672296927494103;0.026723077028164198;0.055875415017428105;0.09232367764098513;1.8100039006420283;0.4617102045946891;1.3482930946142735;0.7956901584551828;2.283601254604862
83;0.03667159408952092;0.07334344962040105;0.10512549067875049;0.14179679393589165;0.1784681682738831;1.6873760795369526;1.6507023631352087;1.1004901261351485;0.5502522171046177;1.865843565769848;1.9025113128505873;3.558841757633181;0.10752022282343628;0.07330878782711808;0.03665407675921484;3.6663602749566984;1.2016052689724261;0.6521298439947009;0.6179373927321151;0.5886292168114939;0.0317519740035998;0.026860700005052817;0.02686080721019037;0.05616339609290055;0.09279942949353547;2.1142092993035586;0.4641128493099836;1.6500962149370375;0.9472398675468306;2.295371830801794
84;0.036337051583268394;0.0726743678692448;0.10416647622326937;0.1405032428943318;0.17684008529367468;1.6719782716959044;1.6356391368243108;1.0904475770319366;0.5452308129014513;1.848817670051546;1.885150949403119;3.678546819160217;0.10653890399559898;0.0726396983747149;0.03631952848489814;3.785083962160496;1.190607345177645;0.6461607497817248;0.6122812460302387;0.5832413240808205;0.03146134173555737;0.026614907729905744;0.026615015881721535;0.05564946905513535;0.09195040800296737;2.3992716212384937;0.45988737817308234;1.9393840668980773;1.090788374736096;2.274366390666886
85;0.03669074057068081;0.07338174237560666;0.10518037680597361;0.14187082620867017;0.17856134643223573;1.688257306241651;1.6515644388342747;1.1010648638426432;0.5505395928956679;1.8668179725762089;1.9035048646930148;3.6941169196979846;0.10757548488170181;0.07334646700586765;0.03667291657146672;3.8016906641633734;1.2021903698593017;0.6524474022914297;0.6182383016402047;0.5889158542476215;0.031767435705620364;0.026873776784566813;0.02687388395820292;0.05619073830742752;0.09284459943160597;2.3821388521670377;0.4643593752565408;1.9177792909165503;1.0811617828991098;2.296489371121004
86;0.036649807716053806;0.07329987706391222;0.10506303684852855;0.14171255409182187;0.17836214272210785;1.6863733459922876;1.6497214184021274;1.099836137755727;0.5499252146849957;1.864734806432582;1.9013807718941598;3.675530060740263;0.10745562378235791;0.07326474251265183;0.036632053888168065;3.7829839482100414;1.200855047367718;0.6517226633264602;0.6175515597351159;0.5882616827141482;0.031732148565866425;0.026843933297689457;0.026844040549577973;0.05612833856376071;0.09274151330176637;2.3505513838544894;0.4638412390743363;1.8867099432301933;1.0654888350146312;2.29393894663315
87;0.03749724089797047;0.07499473530216767;0.10749232672529671;0.14498926215699545;0.18248625721658018;1.725377849377753;1.6878783754338191;1.125275116811416;0.5626450337088833;1.9078634456004222;1.9453566691821527;3.7440760395313353;0.10993904647838086;0.07495800632304253;0.037478694610934414;3.8540134470102703;1.2285979614412077;0.666780061341671;0.6318195273540194;0.6018529628037413;0.0324652858227169;0.027463958189603708;0.02746406306495585;0.057424748661987914;0.09488322313175146;2.371984247456878;0.47455691506817965;1.897427142789726;1.0736686455165811;2.3469263360290924
88;0.03912036944760326;0.07824097750429368;0.11214526000372672;0.1512652937428763;0.19038536445240553;1.8000872153354335;1.760964426148454;1.1740012039080614;0.5870087444922292;1.9904719313695667;2.02958788516398;3.8797619163455566;0.11469541106472732;0.07820102160475578;0.039100218348319296;3.9944556654969183;1.2817288844901202;0.6956169284470246;0.6591445459815775;0.6278820448960135;0.03386934041760385;0.028651356954491974;0.028651457440224477;0.05990748092843413;0.09898479487794301;2.4218232402269684;0.4950793520388688;1.9267437099268516;1.093730604050784;2.448401649127336
89;0.0412479375020637;0.08249609534653161;0.11824424342848353;0.1594918041021392;0.20073937240987866;1.8980174522688888;1.856766821190859;1.2378722627935137;0.6189451844320097;2.0987562016709624;2.139999201865048;4.0098017300216195;0.12093006924359306;0.08245197441059757;0.04122571427377144;4.130730206418685;1.3513832220043316;0.7334220960286294;0.6949676846730533;0.6620062132572108;0.03571005911476741;0.03020800655895148;0.03020810188137333;0.06316228034410058;0.10436188950708215;2.391520883240417;0.5219759233470184;1.8695447718856764;1.0722071911257105;2.5814332395695567
90;0.044272278558673286;0.08854475351807634;0.12691395859516721;0.1711857984242564;0.21545760420662668;2.037231062534179;1.9929556761960225;1.3286690617446104;0.6643449615489915;2.2526880749113345;2.296954629687303;4.217455492780129;0.129791980355138;0.08849425381867793;0.044246879301498065;4.347245957116001;1.4503789409916505;0.78715286781572;0.7458815084793708;0.7105053796212581;0.03832619253897974;0.032420329869781814;0.03242041868889241;0.06778802914243162;0.11200392354843089;2.394041856426133;0.5602052667854112;1.8338363970846898;1.0644132345172068;2.7704990424666573
91;0.04809737815070875;0.09619492493787091;0.13787916608432094;0.1859760212938757;0.23407278926171737;2.213313910167496;2.165212858475413;1.443512960735127;0.7217687935142254;2.4473861402640797;2.4954767238529767;4.463557603223565;0.1409995459474104;0.09613585725545927;0.048067709773951174;4.6045557127995345;1.5755751266543532;0.8551049279142153;0.8102710740755861;0.771841204382494;0.04163476107685499;0.035218081069075466;0.03521816277242165;0.07363785033257986;0.12166828711121293;2.3641614201026355;0.608547582069849;1.7556136350184208;1.0380210627746336;3.009596147451578
92;0.04933817506690808;0.09867651034188324;0.14143609237159452;0.19077371623399852;0.2401112356565254;2.2704338726999134;2.2210918038015857;1.4807675248151873;0.740396708732867;2.5105445779073112;2.559875630777869;4.485980362534601;0.1446354204650419;0.09861488814808263;0.04930723385804749;4.6306143887568325;1.6162072180332345;0.8771587179082087;0.831168661532019;0.791747704046732;0.04270855506882269;0.036126067581940265;0.03612614720133134;0.07553636057425982;0.1248047919870688;2.2396767959263926;0.624225079046271;1.6154512216017844;0.9720573525654702;3.0871931662190244
93;0.05025778437318517;0.10051572278644072;0.14407228693474436;0.19432949818550177;0.24458659186117845;2.3127693795739743;2.262507566896459;1.508379549619828;0.7542032138668999;2.557355438637364;2.607605807055044;4.485154870883468;0.14733017690164177;0.10045224115496883;0.050225916624831765;4.632483669950091;1.6463277884997303;0.8935073149688456;0.846660169012663;0.8065045182545401;0.04350456565616222;0.03679914395876584;0.036799222129403626;0.07694369695453294;0.12712983884658358;2.112551834526751;0.6358421371617387;1.4767091737733635;0.9057356385889235;3.1447147515378147
94;0.051204134224163096;0.102408416273765;0.14678513731346662;0.1979886756726747;0.24919208296311368;2.3563362855384424;2.3051279684657286;1.5367947187004853;0.7684113095151003;2.6055278426522634;2.656724272277955;4.486644714305341;0.15010325858023083;0.10234299807183854;0.05117130138652624;4.6367466200245335;1.6773234365187424;0.9103309040539209;0.8626017660703373;0.8216900759684863;0.04432370353025778;0.03749177150278161;0.03749184829581965;0.07839191281588825;0.1295224263888974;1.986416557237497;0.6477967263540053;1.3386192849315;0.8398291857462534;3.2039072071638057
95;0.05700432366015154;0.11400875881543242;0.1634122278000592;0.2204158066975253;0.27741916956206564;2.6233731608304356;2.5663636646284975;1.710962141746883;0.8554983739007278;2.9007918260018224;2.9577865301063864;4.9372787798605415;0.16709425657537008;0.11392788723878121;0.05696378201455474;5.104371734926098;1.8670776100252122;1.0133254547655755;0.9601967915221419;0.9146566378504898;0.04933849929562958;0.04173186576782339;0.041731934749046344;0.08725753212835549;0.14416932717181188;2.09596934244479;0.7210736094180046;1.3748954760384335;0.8772551418782302;3.566269817457459
96;0.05922481830841671;0.11844973489996605;0.16977759940121742;0.2290016120054778;0.2882253749067884;2.725609594964729;2.66637919073227;1.7776433817370048;0.8888403703482765;3.0138344756436832;3.0730488973244348;5.078106926916662;0.1735986557139821;0.11836274963230914;0.05918122600372732;5.251704299788859;1.9397242151349494;1.052756999415771;0.9975611468604304;0.9502489955078195;0.05125842073503543;0.04335510564791771;0.04335517203957634;0.09065156677623194;0.14977664398244245;2.0745517932492987;0.7491192467584783;1.3254322859387566;0.859901807770629;3.704993965311565
97;0.05854416541238298;0.11708843314375711;0.16782640880348354;0.22636978757969484;0.28491292713586724;2.694270277331099;2.63572064629194;1.7572030268744963;0.8786197618414852;2.9791827131754456;3.0377167349064513;4.995302004399091;0.1716053083022687;0.117003635309801;0.058501664966402404;5.166906135130081;1.9174767137414532;1.040681324908611;0.9861185334595793;0.9393490439176453;0.050670455915366217;0.04285800568445599;0.04285807288482719;0.08961217980009972;0.14805946159336122;2.001889261690887;0.7405207804538085;1.2613681321478978;0.8256029237338172;3.6625111215325354
98;0.05871444807445372;0.11742899748370912;0.1683145488513056;0.22702820546700964;0.2857416202057361;2.7021106782155258;2.6433907402270687;1.7623167611844754;0.8811767384419713;2.9878518023059497;3.0465560358657733;4.9861403678361125;0.17210428735066174;0.11734385179303043;0.058671774176973404;5.1582433784645785;1.9230570908255609;1.0437102943686505;0.9889887118144042;0.9420831057712782;0.05081793660862223;0.042982693233969554;0.042982760082850666;0.08987288906803734;0.14849018207225242;1.9603472255731664;0.742670282767526;1.2176766333665585;0.8043204401924089;3.6731670979928475
99;0.05137032634811493;0.1027407994384829;0.14726155125488716;0.19863127746407575;0.2500008701316561;2.363987581030544;2.312613060341066;1.541785080841416;0.7709065869044662;2.613987915012965;2.665350463765001;4.331617782800623;0.15059160941837982;0.10267596805754797;0.05133778747043208;4.482208073258866;1.6828345396454982;0.9133222159377032;0.8654362593933627;0.8243901441185034;0.04446935043058721;0.037614918435111;0.03761499487959369;0.07864940087314608;0.12994782099157265;1.6538466783838617;0.6498885861178684;1.003957741546151;0.6730317571253386;3.2144314696431384
100;0.05044796102190325;0.10089607483069647;0.14461745606009663;0.1950648392234072;0.24551210199521317;2.3215246779599052;2.2710726730347424;1.5140899529407439;0.7570585222504028;2.5670362376606493;2.6174767048297527;4.232835527611058;0.14788964602477933;0.1008337013591738;0.05041664799577317;4.380723850851894;1.6526651233572875;0.8969470707747845;0.8499195955031904;0.8096093664478486;0.04367204712841862;0.03694075529989827;0.03694083322628037;0.07723979215687046;0.1276190155655834;1.5822041229678163;0.63823288371496;0.9439708704580811;0.6399679990933193;3.1568169843868574
101;0.048979828108562044;0.09795981889228181;0.14040883822911077;0.18938812313453973;0.23836730848620785;2.253937576221113;2.204953937964965;1.4700084088686396;0.7350169722040885;2.4923043320461704;2.541277107561382;4.108314530642112;0.14358850080528326;0.09790107201109689;0.04895032329447675;4.251901694828999;1.6046271843501918;0.8708734756887514;0.8252129361311086;0.786074436838996;0.04240252844696805;0.035867291199489115;0.03586737143736993;0.07499528463744383;0.12391088668481623;1.5335533707835647;0.6196808746887926;0.9138721129890606;0.6200348654321054;3.065078024508915
102;0.04724779182346898;0.09449575831976274;0.13544370270127934;0.18269099096006952;0.2299382039446465;2.1742034040379092;2.126952068968365;1.4180044372512244;0.709014098221564;2.4041410419920934;2.451382285568633;3.9609560924527507;0.13851400996791913;0.09444115567672298;0.04722035280720349;4.09946874745809;1.5479499247016775;0.8401108697631717;0.7960630996994043;0.758307055477879;0.040904703704360376;0.03460075169461035;0.034600834927628644;0.07234707561668678;0.11953581959045681;1.4752441404639396;0.5977923535076703;0.877451385653656;0.5960624486441849;2.9568388368986893
103;0.048216953389077395;0.09643407466871078;0.1382219461603307;0.1864383739636378;0.23465471290963166;2.2188184374154147;2.1705977925543736;1.447103099988558;0.7235639228231147;2.453472591970337;2.501682716924345;4.093238791721577;0.14135305262438463;0.09637688692181129;0.04818822540312051;4.234590488784158;1.5796438363292147;0.8573132913599072;0.8123636610851985;0.773834548647873;0.04174228581670089;0.035309002887334344;0.035309084411200745;0.07382795891343596;0.1219823631629226;1.6074777045455086;0.6100424423871594;0.9974348966160149;0.6592835140837751;3.0173663719024604
104;0.04914693271371085;0.09829402693513263;0.14088786797893746;0.1900342535740626;0.23918053722642257;2.2616303714410355;2.212479602190998;1.4750257879080864;0.7375257495857187;2.50081035727161;2.5499501875288386;4.2221353037961205;0.14407721942738191;0.09823429275209604;0.04911693483424648;4.366211166947297;1.6100533693490762;0.873818645380075;0.8280037019407115;0.7887328485663216;0.042545928196556046;0.0359885463436489;0.035988626235661667;0.07524881720961779;0.12432974472571638;1.7382867268683315;0.6217969010801687;1.11648949292267;0.7219100627197833;3.0754405665148803
105;0.048409916216440654;0.09681999899020875;0.1387751023195786;0.18718448849736988;0.23559378306315962;2.227701554693228;2.1792879168731982;1.4528968237153785;0.7264608849051413;2.4632947809244152;2.511697811824661;4.29931170398136;0.14191679287980735;0.09676125936224281;0.04838041301933853;4.44122710300423;1.585879774804299;0.8606979629992134;0.8155708870963057;0.7768896694081058;0.04190708478926766;0.03544835396694284;0.03544843512743043;0.07411932824303864;0.12246373010398341;1.993122928318251;0.6124891431191526;1.3806335096083906;0.8515462472545622;3.0292753991211843
106;0.04508733350360729;0.09017485726818097;0.12925043274495668;0.17433731016575335;0.2194241422489347;2.0747500011270668;2.029659443364926;1.3531394293645198;0.676580532884649;2.2941735590512082;2.3392549480089166;4.15271794264769;0.13218109300726483;0.09012321187002695;0.04506136471479422;4.2848975641315326;1.4771023937904775;0.8016573404732522;0.7596255578750915;0.7235976013533924;0.0390324111458328;0.033017525887645664;0.03301761316445658;0.06903670689334919;0.114066830207536;2.1533681809563143;0.5705021699273045;1.582865771326409;0.9416229880822429;2.8215356394491575
107;0.04229235172026384;0.08458491531131883;0.12123820917339823;0.16353016318420702;0.20582211044380253;1.9460921814358867;1.9037969964311483;1.2692271389880345;0.634623087022234;2.1519136802033354;2.194200829112432;4.029399331202752;0.12399085781547466;0.08453889928666562;0.0422691857521975;4.153388636970191;1.3855901790427967;0.7519881536462814;0.7125603752521564;0.6787645447877928;0.03661403385795245;0.03097245942036239;0.030972552299979392;0.06476067539700171;0.10700253335656257;2.288179103289096;0.535176592357085;1.7530023016544616;1.0174034092434103;2.6467635748773612
108;0.040423547350283286;0.08084732205869131;0.11588100959249525;0.15630419731137282;0.19672740458380064;1.8600697828289623;1.8196435889510865;1.2131222446446954;0.6065697923620204;2.0567965991662707;2.0972155003606097;3.9862392033605176;0.1185142099282988;0.08080477810382217;0.04040210864799152;4.10475182189202;1.3243861060393667;0.7187691508455413;0.681082941284991;0.6487799670421145;0.034996611316007314;0.029604686366039024;0.02960478358635148;0.061900797908330314;0.1022778523409214;2.4568996562245915;0.5115567500371383;1.9453422329938086;1.1073678305828418;2.5298732343401444
109;0.039674121817562254;0.07934847739949703;0.11373267177525259;0.15340644754373736;0.19308025271725643;1.8255754893277292;1.7858988680583716;1.190624863963224;0.5953208031794753;2.0186551076688772;2.05832469420315;4.006710863121703;0.11631753234556012;0.07930702641373215;0.03965322597554378;4.123026734380977;1.2998271306366702;0.7054397786126256;0.6684524058241761;0.6367484623628809;0.03434761069076316;0.02905582535893932;0.0290559244927954;0.06075318416632697;0.10038193589669278;2.600135476403221;0.5020836820274136;2.0980513091550286;1.1812388113663082;2.482967573134069
110;0.04006486823997812;0.0801299668031448;0.11485280306298712;0.1549173175583117;0.19498185595125622;1.8435613673492846;1.8034939594064676;1.202355450611122;0.6011862666384138;2.038542586634365;2.0786028105049037;4.12588082835688;0.11746190942172922;0.08008729277884724;0.04004336282607287;4.243341061801676;1.3125871595047578;0.7123653477867377;0.6750148869063699;0.6429997083121247;0.03468481410364484;0.029340987770519467;0.029341085932566426;0.061349430295425056;0.10136696362912706;2.7851572233107325;0.5070267379458695;2.2781303663931647;1.272592089276861;2.507337629665635
111;0.04113499774712661;0.08227021681475029;0.11792048536372764;0.15905510884196705;0.20018974166625494;1.8928184579590772;1.8516807614842978;1.2344813740714535;0.6172496829258861;2.0930075898953384;2.13413770660117;4.142392409539903;0.12059815114284299;0.08222566388671688;0.041112558008082487;4.262988936643886;1.3476372395211706;0.7313889030085315;0.6930410821066146;0.6601709800307034;0.03561106322125246;0.03012429561635862;0.030124391223021567;0.06298724914562434;0.10407272813023093;2.6721046101436325;0.5205538028430873;2.151550448086211;1.2128539066726725;2.574279243145817
112;0.042897282147887426;0.08579477137521298;0.12297233099728083;0.16586920397889546;0.20876606235785172;1.973936595635296;1.9310363434345414;1.2873874622795027;0.6437035018379598;2.1827020920329536;2.225594090860315;4.218814953571803;0.12576243477097127;0.08574680570541517;0.04287314400469057;4.344575913319947;1.405339327852241;0.7627070589242323;0.7227173072605353;0.6884397628841626;0.03713593247651838;0.03141381922843991;0.03141391085162271;0.06568351513913806;0.10852712373757073;2.5844131087005247;0.5428301147433781;2.0415826874001155;1.1637263542983445;2.6844821995479324
113;0.04447707316034134;0.08895434121420578;0.12750103265827964;0.17197766347173413;0.21645425781382202;2.046657319695009;2.0021770660319094;1.3348168841853925;0.6674189522754786;2.263111019270534;2.3075823748711697;4.300931201084111;0.13039159678328818;0.08890308728111011;0.04445129761239989;4.431321379848883;1.4570572320238628;0.7907774993858128;0.7493161023771943;0.713777077820683;0.038502673768741065;0.032569581257212835;0.03256966964310854;0.06810009908778018;0.11251948586355899;2.533022346322265;0.5627974495323402;1.9702246700227042;1.1332984506971895;2.783254030360191
114;0.045860332308474104;0.0917208492294245;0.13146634719165803;0.17732620718297679;0.2231860114320174;2.1103328143644884;2.0644691116557423;1.376346973639412;0.6881846667323196;2.3335182726459345;2.379372494038686;4.366034386693151;0.13444479694169384;0.09166666269135204;0.04583309603642631;4.500477762404471;1.5023413934052718;0.8153560785669105;0.7726061090878009;0.7359625312273721;0.03969939821504823;0.0335815512187063;0.03358163687771706;0.07021602814066627;0.1160151586495927;2.474431273195529;0.5802791436176297;1.894151879350337;1.099858504416188;2.8697374139682443
115;0.04825823445450288;0.09651663642834826;0.13834028421454408;0.18659799202885102;0.23485561034155356;2.220718949526678;2.172457016613773;1.4483426539792679;0.724183723058505;2.4555740019717853;2.5038253947802516;4.54904851859486;0.14147020530590454;0.09645676475317186;0.04822816467250404;4.690517275931614;1.5808086803254258;0.8579455346805369;0.8129627584060886;0.7744052333878665;0.04177306960998919;0.035335032650312605;0.0353351141201232;0.07388238454458187;0.12207227843350252;2.513156087381424;0.6105835335726729;1.9025723763673106;1.1120458353150802;3.019590897337523
116;0.050469138671137205;0.10093842991464289;0.14467816473154504;0.1951467249350171;0.245615164346596;2.32249978569047;2.272026598987326;1.5147259457099282;0.7573765323560298;2.568114408068515;2.6185760450806566;4.715876676188997;0.14794746913466464;0.10087312677975226;0.05043636092907056;4.863822730615355;1.6531510935695122;0.8972108453511682;0.8501695416395154;0.8098474588607187;0.04368489028342183;0.03695161431355581;0.036951692210369695;0.07726249741109102;0.1276565260981312;2.5450250388576334;0.6385220656492923;1.906502798267657;1.1213650687555754;3.157745011337932
117;0.05365300983994627;0.10730615174237498;0.15380519718698188;0.207457549963948;0.26110973616297767;2.46907820016213;2.4154206113440697;1.6103273766290924;0.8051790151519035;2.7301874142502007;2.783831921625462;4.935678633623117;0.15727482356798148;0.10723275159332694;0.05361619392574795;5.0929520852663055;1.7573265623523837;0.953754690343728;0.9037490361263419;0.8608859228313273;0.0464380027137006;0.03927948423125813;0.03927955741902585;0.08212984390740748;0.1356978524073759;2.550031575176258;0.6787493421194151;1.8712820554974652;1.1143405272042102;3.3566866945434573
118;0.05692991701974348;0.11385994597372523;0.16319893027020055;0.22012810449788142;0.277057063721667;2.6199474763594663;2.563012399931155;1.7087278309754448;0.8543811747417621;2.8970040354041933;2.9539243575974843;5.1635260473382285;0.1668740093637625;0.11377771724978782;0.056888696607429595;5.330398719274348;1.8645311274533636;1.0119432675208007;0.958887065493288;0.9134090255341589;0.04927120066116066;0.041674965376989954;0.04167503438448028;0.08713855895666181;0.14397277052066482;2.558418688044352;0.7201454427246803;1.83827306618656;1.1087295082842659;3.5614070471780557
119;0.05383353458620704;0.1076672001017601;0.15432269778876534;0.20815557075081645;0.261988274496293;2.4773893266385922;2.423551182258015;1.6157480722050321;0.8078894655944753;2.739377080076648;2.793202054115406;4.802336887218662;0.15780502609792352;0.10759425693373074;0.053796947704687056;4.96014056753737;1.7632997659795753;0.9569968128706714;0.9068211888830766;0.8638123779183391;0.04659586134128212;0.03941295737562646;0.039413030521990855;0.08240892314199832;0.13615891955735682;2.2588061501672243;0.6810230522190053;1.5777828712513209;0.9681701984276967;3.3680934341287285
120;0.04942525893986765;0.09885067750269605;0.14168573082486077;0.19111043613003897;0.2405350355215723;2.274443363494333;2.2250142239613333;1.4833826523097908;0.7417043283785104;2.5149778496729036;2.5643959229833593;4.327637237696629;0.14489192417155983;0.09878977904503733;0.049394679925926534;4.4725277917522925;1.6191257919884305;0.8787428859774901;0.8326697837609874;0.7931776381499713;0.04278568854293996;0.03619128102839403;0.03619136051439938;0.07567271541584507;0.1250300621940378;1.9112280562940245;0.6253176531124656;1.2859101096673948;0.8075557237342169;3.092766404725919
121;0.04741684436206322;0.09483386221497013;0.13592831654634413;0.18334465353067542;0.2307609128178871;2.181985675820072;2.134565262364468;1.4230801632263919;0.7115520471381085;2.4127460240527028;2.4601562713426355;4.128539298573334;0.1390080453102674;0.09477800156304772;0.04738877699006426;4.267545956049198;1.5534201419157039;0.8430799222926388;0.7988764955119403;0.7609870234750117;0.041049266183928804;0.03472299279793899;0.0347230756995778;0.07260266968515777;0.11995808193774492;1.787194314396578;0.5999352805261556;1.1872587121063898;0.7515446310461861;2.96728562798491
122;0.0464406261618024;0.09288143275046966;0.1331298442093208;0.17956998478881092;0.22601006133036827;2.137046367132484;2.0906023186451255;1.393770035364725;0.6968964948706673;2.363055855870965;2.4094901625331273;4.018773179819116;0.13614809587960044;0.09282801540822136;0.0464137767306712;4.15491988131507;1.5214854184387923;0.8257468416432634;0.7824521271654702;0.7453415963118148;0.04020532262028229;0.03400935471510762;0.03400943934114136;0.07111052289595896;0.1174929342521588;1.700930047355665;0.587596434177757;1.113333270052325;0.7113308958468507;2.906297760074383
123;0.0467144201781949;0.09342901884994954;0.13391471486761528;0.18062864342931614;0.22734250414675078;2.1496501244277693;2.102932239748334;1.4019903977717476;0.7010068114409772;2.3769920592074665;2.423700084484041;4.041709246249995;0.13695028317802435;0.0933749670864795;0.046687254606718076;4.1786581468908555;1.5304453495014965;0.8306099789132366;0.7870603067427105;0.7497312282762136;0.04044210754867554;0.03420958124283557;0.03420966546919943;0.07152917686368758;0.11818458408391454;1.7094321883476988;0.5910567894287913;1.1183750571342914;0.7147627330414617;2.9234092131346845
124;0.04642015435906314;0.09284048928301719;0.1330711587813274;0.1794908280396022;0.22591043355644222;2.13610394152799;2.089680366381469;1.393155367022946;0.6965891499491771;2.362013803411079;2.4084276461640273;4.015484609079321;0.13608813196059374;0.09278713047665307;0.04639333410510434;4.15157135738411;1.5208161818127803;0.8253836003442117;0.7821079290103761;0.745013721890974;0.04018763646529528;0.033994399695805026;0.033994484409266265;0.07107925347776518;0.1174412746705638;1.6971484993272272;0.5873376646259724;1.1098104886831353;0.7095012297427965;2.905019693698073
125;0.04587574303986169;0.09175167061989986;0.13151052416255787;0.1773857941467351;0.22326100797268653;2.1110427122807294;2.065163625214698;1.3768100459025907;0.6884162203295863;2.3343031465772497;2.3801727353983417;4.003132985273399;0.13449279415165763;0.09169938853078238;0.04584945905257078;4.137624372531152;1.5029870495363147;0.8157065720098042;0.772938233478993;0.7362789080549338;0.03971646432981607;0.03359597384971998;0.033596059512447984;0.0702461843655936;0.11606497919071915;1.7467233673852465;0.5804584577721446;1.1662645348145373;0.7359204854204832;2.8709700317813294
126;0.04460624552861797;0.0892126849834212;0.12787132406229493;0.1724771242784255;0.21708288616082302;2.0526036497177245;2.007994221112354;1.3386951956390756;0.6693581740766191;2.269685967531552;2.314286439627725;3.9280305433574823;0.13077300921941892;0.08916314403325072;0.044581326968909665;4.058802205734181;1.4614297007999966;0.7931507368495202;0.7515649218225148;0.7159192463739938;0.038618226367094236;0.03266729101555933;0.03266737912566828;0.06830440043062383;0.11285700677318546;1.7697670570812625;0.5644146240556634;1.2053520914220541;0.7512437357909466;2.7916043695448023
127;0.042681854422281326;0.08536391771096787;0.12235477620211586;0.16503622609762758;0.20771766453990098;1.9640199233814277;1.9213351183902012;1.2809196572504096;0.6404694957060435;2.171737027187677;2.2144136697932133;3.8531331046269734;0.12513381015859393;0.08531819301584348;0.0426588357814948;3.9782655155751723;1.3984156563210424;0.7589491539363008;0.7191564158548513;0.6850477501082461;0.036952961074535856;0.03125909391370768;0.031259185966819945;0.06535999987906504;0.10799265627325715;1.8825648247170441;0.5400938784584041;1.342470410264208;0.8134087054527365;2.671259301299668
128;0.04106390338648266;0.08212802878256117;0.1177166833768018;0.1587802144155842;0.1998437560523044;1.8895453837291618;1.8484787656476036;1.2323465707937398;0.6161822387360754;2.08938854776875;2.130447624849786;3.8047508354654758;0.12039224475482985;0.08208527121199723;0.04104236094778727;3.9251415714573876;1.345427169083809;0.730189321733879;0.6919043858693993;0.6590881897677863;0.035552655453259446;0.03007491077495468;0.030075006515273554;0.06288399040769138;0.10390213969209841;2.0065841434035026;0.5196434305768484;1.4869401707282455;0.8802686459350577;2.570058744357046
129;0.03967640680057656;0.07935304741396237;0.11373922230522367;0.15341528344190014;0.19309137421158687;1.8256801129542304;1.7860011828620945;1.1906930368310458;0.5953548802193549;2.018770870034149;2.0584427751008803;3.747490550986716;0.1163260662876592;0.07931284476423403;0.039656135100682534;3.8638150724860423;1.2999906392631024;0.7055284744955678;0.6685364462458807;0.6368285137257261;0.03435192868502312;0.029059484874054024;0.029059583909851548;0.06076083581888355;0.10039457748605293;2.081417523153313;0.5021038780506123;1.5793132904747056;0.9218439155561635;2.483280262010891
130;0.0378073910107524;0.0756150326994081;0.10838141746596437;0.14618849820664037;0.18399563470752484;1.7396522072032141;1.7018424974908333;1.1345848359877433;0.5672999978220462;1.923647220367004;1.9614505910934061;3.6485532511552474;0.11084880953081358;0.07557830646376554;0.03778884775637468;3.7594005501211685;1.2387913607544105;0.6723124255929828;0.6370618310621602;0.6068466338211824;0.03273465294659431;0.027691778362886953;0.02769188222320889;0.05790109793761251;0.09567016971013349;2.1386174190792517;0.4784755004395447;1.6601416127814013;0.9560434797132151;2.366395779004893
131;0.037745220547550626;0.0754906922772184;0.1082031962343397;0.14594810660157734;0.18369307304587806;1.7367919466295074;1.6990444756420666;1.132719508011467;0.5663673335520734;1.9204843530684232;1.9582254815708557;3.719015644346693;0.11066600505523017;0.07545366608918015;0.03772652703247946;3.8296800307213816;1.2367296617499495;0.6711935617073987;0.6360016402748152;0.605836732913732;0.032680177404693096;0.02764568872615125;0.027645792840611243;0.05780472896778605;0.09551096385849883;2.288015929879917;0.47769066814514466;1.8103247120083148;1.030936731988791;2.362457079668556
132;0.03679140178730906;0.07358306383864283;0.10546893686164244;0.1422600459229934;0.17905122452417416;1.692890126138329;1.656096572042895;1.104086385445051;0.5520503875905566;1.8719406819867355;1.908728231886462;3.712311207759942;0.1078704287180789;0.07354756748598801;0.03677346785293285;3.8201798941256584;1.2054826814210473;0.6542342698098025;0.6199314843336231;0.5905287325611928;0.03185443709808155;0.026947359366150257;0.02694746623685079;0.05634459215767087;0.0930987705691735;2.404784936021063;0.4656328753526561;1.9391516531363258;1.0921843002887872;2.302777719904064
133;0.03657443047561175;0.07314912334454168;0.10484695712690861;0.14142109850545637;0.1779953123069442;1.6829039747569174;1.646327432443177;1.0975733891290962;0.5487938107359436;1.8608986042763362;1.897469210528616;3.693530933690925;0.10723457799295665;0.0731140275740682;0.036556695617431016;3.8007637660472744;1.1983799096013563;0.6503792867155337;0.6162786134370845;0.5870491083001408;0.03166674019876187;0.02678861674365133;0.026788724199561693;0.056012677179861296;0.0925504374723623;2.396841696803434;0.4628889072577585;1.933952611560346;1.0888623753180573;2.2892115852678474
